timestamp,node_id,tilt_x,tilt_y,tilt_magnitude,tilt_change,abs_tilt_change,anomaly_score,anomaly,risk_level,risk_color
2026-09-01 10:20:00,N02,0.4777,0.3727,0.6058899074914518,-0.0705490180591111,0.0705490180591111,0.4992842725242952,0,NORMAL,GREEN
2026-09-01 10:25:00,N02,0.579,0.2739,0.6405171426277364,0.0346272351362846,0.0346272351362846,1.7344361730038522,0,NORMAL,GREEN
2026-09-01 10:30:00,N02,0.479,0.2859,0.5578349307814991,-0.0826822118462372,0.0826822118462372,1.2148345584245457,0,NORMAL,GREEN
2026-09-01 10:35:00,N02,0.4328,0.2541,0.5018791189121141,-0.055955811869385,0.055955811869385,3.210775819727429,0,NORMAL,GREEN
2026-09-01 10:40:00,N02,0.4498,0.2616,0.520340849828264,0.0184617309161498,0.0184617309161498,2.552246718646233,0,NORMAL,GREEN
2026-09-01 10:45:00,N02,0.4983,0.3117,0.5877582666368887,0.0674174168086246,0.0674174168086246,0.1474705310915188,0,NORMAL,GREEN
2026-09-01 10:50:00,N02,0.5775,0.2501,0.6293300088189026,0.0415717421820138,0.0415717421820138,1.3353916194749147,0,NORMAL,GREEN
2026-09-01 10:55:00,N02,0.5492,0.2893,0.6207375693479492,-0.0085924394709533,0.0085924394709533,1.0288996948227316,0,NORMAL,GREEN
2026-09-01 11:00:00,N02,0.4975,0.3337,0.599050865953802,-0.0216867033941472,0.0216867033941472,0.2553359723079949,0,NORMAL,GREEN
2026-09-01 11:05:00,N02,0.4439,0.3191,0.5466918876295861,-0.0523589783242158,0.0523589783242158,1.612306400228889,0,NORMAL,GREEN
2026-09-01 11:10:00,N02,0.5083,0.3246,0.6031036809703618,0.0564117933407757,0.0564117933407757,0.3998996993943237,0,NORMAL,GREEN
2026-09-01 11:15:00,N02,0.5145,0.4228,0.6659354998796805,0.0628318189093186,0.0628318189093186,2.641107818696661,0,NORMAL,GREEN
2026-09-01 11:20:00,N02,0.4681,0.2735,0.5421437632215278,-0.1237917366581526,0.1237917366581526,1.7745377907549018,0,NORMAL,GREEN
2026-09-01 11:25:00,N02,0.4688,0.2722,0.5420943460321275,-4.94171894003248e-05,4.94171894003248e-05,1.7763004996504848,0,NORMAL,GREEN
2026-09-01 11:30:00,N02,0.4681,0.3595,0.590218484969761,0.0481241389376335,0.0481241389376335,0.0597146551897276,0,NORMAL,GREEN
2026-09-01 11:35:00,N02,0.571,0.2715,0.6322604289373169,0.0420419439675558,0.0420419439675558,1.4399195716552575,0,NORMAL,GREEN
2026-09-01 11:40:00,N02,0.4584,0.3236,0.5611127515927614,-0.0711476773445555,0.0711476773445555,1.097914839350017,0,NORMAL,GREEN
2026-09-01 11:45:00,N02,0.4724,0.3316,0.5771657647504744,0.016053013157713,0.016053013157713,0.5253045910256973,0,NORMAL,GREEN
2026-09-01 11:50:00,N02,0.5101,0.2242,0.557196240116532,-0.0199695246339424,0.0199695246339424,1.237616625359658,0,NORMAL,GREEN
2026-09-01 11:55:00,N02,0.5774,0.3898,0.6966597447821999,0.1394635046656679,0.1394635046656679,3.737040235269556,0,NORMAL,GREEN
2026-09-01 12:00:00,N02,0.4694,0.2806,0.5468754154284136,-0.1497843293537863,0.1497843293537863,1.6057599720020783,0,NORMAL,GREEN
2026-09-01 12:05:00,N02,0.5143,0.3167,0.603989552889783,0.0571141374613693,0.0571141374613693,0.4314987104198366,0,NORMAL,GREEN
2026-09-01 12:10:00,N02,0.5329,0.4005,0.6666203267227906,0.0626307738330076,0.0626307738330076,2.6655355610052154,0,NORMAL,GREEN
2026-09-01 12:15:00,N02,0.4912,0.2601,0.5558142225600206,-0.11080610416277,0.11080610416277,1.2869131286670368,0,NORMAL,GREEN
2026-09-01 12:20:00,N02,0.431,0.2635,0.5051665566919489,-0.0506476658680716,0.0506476658680716,3.093513063821851,0,NORMAL,GREEN
2026-09-01 12:25:00,N02,0.4983,0.3897,0.6325891083475909,0.1274225516556419,0.1274225516556419,1.451643551252547,0,NORMAL,GREEN
2026-09-01 12:30:00,N02,0.4741,0.3112,0.5671122023021546,-0.0654769060454362,0.0654769060454362,0.8839147057449073,0,NORMAL,GREEN
2026-09-01 12:35:00,N02,0.4992,0.3594,0.6151170620296594,0.0480048597275047,0.0480048597275047,0.8284164547222127,0,NORMAL,GREEN
2026-09-01 12:40:00,N02,0.6263,0.2735,0.6834134473362373,0.0682963853065778,0.0682963853065778,3.2645454085730425,0,NORMAL,GREEN
2026-09-01 12:45:00,N02,0.4755,0.3522,0.5917305890352467,-0.0916828583009906,0.0916828583009906,0.0057779720310318,0,NORMAL,GREEN
2026-09-01 12:50:00,N02,0.5341,0.3923,0.6626930662078788,0.0709624771726321,0.0709624771726321,2.5254503572752576,0,NORMAL,GREEN
2026-09-01 12:55:00,N02,0.5292,0.282,0.599647096215766,-0.0630459699921128,0.0630459699921128,0.2766034786015179,0,NORMAL,GREEN
2026-09-01 13:00:00,N02,0.5295,0.3554,0.6377142071492526,0.0380671109334866,0.0380671109334866,1.6344555921245247,0,NORMAL,GREEN
2026-09-01 13:05:00,N02,0.541,0.3254,0.6313209643279717,-0.0063932428212809,0.0063932428212809,1.4064089118206196,0,NORMAL,GREEN
2026-09-01 13:10:00,N02,0.5533,0.3585,0.6592898755479262,0.0279689112199544,0.0279689112199544,2.404058701406951,0,NORMAL,GREEN
2026-09-01 13:15:00,N02,0.5691,0.3324,0.6590634036266921,-0.000226471921234,0.000226471921234,2.3959804582894586,0,NORMAL,GREEN
2026-09-01 13:20:00,N02,0.4916,0.3073,0.579744642062348,-0.0793187615643441,0.0793187615643441,0.4333161547463457,0,NORMAL,GREEN
2026-09-01 13:25:00,N02,0.5603,0.2592,0.6173497631003029,0.0376051210379548,0.0376051210379548,0.9080568002408262,0,NORMAL,GREEN
2026-09-01 13:30:00,N02,0.5184,0.2803,0.589327285979531,-0.0280224771207718,0.0280224771207718,0.0915036825884139,0,NORMAL,GREEN
2026-09-01 13:35:00,N02,0.5014,0.3639,0.6195362539835744,0.0302089680040433,0.0302089680040433,0.9860488304801712,0,NORMAL,GREEN
2026-09-01 13:40:00,N02,0.5096,0.3023,0.5925178900252718,-0.0270183639583025,0.0270183639583025,0.0223050184315814,0,NORMAL,GREEN
2026-09-01 13:45:00,N02,0.432,0.3373,0.5480832874664214,-0.0444346025588503,0.0444346025588503,1.5626752314096013,0,NORMAL,GREEN
2026-09-01 13:50:00,N02,0.5323,0.4082,0.6707984272491998,0.1227151397827783,0.1227151397827783,2.814568216522704,0,NORMAL,GREEN
2026-09-01 13:55:00,N02,0.4846,0.311,0.5758108717278617,-0.094987555521338,0.094987555521338,0.5736335634440867,0,NORMAL,GREEN
2026-09-01 14:00:00,N02,0.5125,0.3789,0.6373550501878839,0.0615441784600221,0.0615441784600221,1.621644479667548,0,NORMAL,GREEN
2026-09-01 14:05:00,N02,0.4952,0.314,0.586360844531761,-0.0509942056561228,0.0509942056561228,0.1973165139465578,0,NORMAL,GREEN
2026-09-01 14:10:00,N02,0.5304,0.3093,0.613995643307019,0.0276347987752579,0.0276347987752579,0.7884154999520371,0,NORMAL,GREEN
2026-09-01 14:15:00,N02,0.4777,0.3097,0.5693078077806416,-0.0446878355263773,0.0446878355263773,0.8055975583092811,0,NORMAL,GREEN
2026-09-01 14:20:00,N02,0.5537,0.2487,0.6069887807859384,0.0376809730052968,0.0376809730052968,0.5384810328988822,0,NORMAL,GREEN
2026-09-01 14:25:00,N02,0.5066,0.265,0.5717241992429567,-0.0352645815429817,0.0352645815429817,0.719404984884509,0,NORMAL,GREEN
2026-09-01 14:30:00,N02,0.5598,0.2238,0.602878495221052,0.0311542959780952,0.0311542959780952,0.3918673339707982,0,NORMAL,GREEN
2026-09-01 14:35:00,N02,0.4721,0.3189,0.5697153850827622,-0.0331631101382897,0.0331631101382897,0.7910592945026201,0,NORMAL,GREEN
2026-09-01 14:40:00,N02,0.5783,0.2967,0.6499705993350776,0.0802552142523154,0.0802552142523154,2.0716405432695675,0,NORMAL,GREEN
2026-09-01 14:45:00,N02,0.4722,0.3941,0.6150509328502802,-0.0349196664847973,0.0349196664847973,0.8260576299051025,0,NORMAL,GREEN
2026-09-01 14:50:00,N02,0.4276,0.1901,0.467952743340607,-0.1470981895096732,0.1470981895096732,4.420928091446644,0,NORMAL,GREEN
2026-09-01 14:55:00,N02,0.522,0.2749,0.5899610241363408,0.1220082807957337,0.1220082807957337,0.0688982713937504,0,NORMAL,GREEN
2026-09-01 15:00:00,N02,0.4489,0.3354,0.5603609283310178,-0.0296000958053229,0.0296000958053229,1.1247323408603906,0,NORMAL,GREEN
2026-09-01 15:05:00,N02,0.5122,0.2718,0.5798483249954249,0.0194873966644071,0.0194873966644071,0.4296177892449347,0,NORMAL,GREEN
2026-09-01 15:10:00,N02,0.436,0.3436,0.5551188701530511,-0.0247294548423738,0.0247294548423738,1.311716317359149,0,NORMAL,GREEN
2026-09-01 15:15:00,N02,0.5325,0.295,0.6087538500904943,0.0536349799374432,0.0536349799374432,0.6014409746158533,0,NORMAL,GREEN
2026-09-01 15:20:00,N02,0.5923,0.2465,0.6415462103387409,0.0327923602482466,0.0327923602482466,1.7711429713943911,0,NORMAL,GREEN
2026-09-01 15:25:00,N02,0.4237,0.2654,0.4999588483065381,-0.1415873620322028,0.1415873620322028,3.2792717847843367,0,NORMAL,GREEN
2026-09-01 15:30:00,N02,0.4977,0.3122,0.5875152168242113,0.0875563685176731,0.0875563685176731,0.1561401068418837,0,NORMAL,GREEN
2026-09-01 15:35:00,N02,0.4879,0.3176,0.5821650710923836,-0.0053501457318276,0.0053501457318276,0.3469795614648436,0,NORMAL,GREEN
2026-09-01 15:40:00,N02,0.4374,0.3722,0.5743270845084707,-0.0078379865839128,0.0078379865839128,0.6265601859920611,0,NORMAL,GREEN
2026-09-01 15:45:00,N02,0.4959,0.3559,0.6103946428336343,0.0360675583251636,0.0360675583251636,0.6599679770463419,0,NORMAL,GREEN
2026-09-01 15:50:00,N02,0.5171,0.3228,0.609583669400682,-0.0008109734329523,0.0008109734329523,0.6310405916224944,0,NORMAL,GREEN
2026-09-01 15:55:00,N02,0.5285,0.3224,0.6190751246819727,0.0094914552812906,0.0094914552812906,0.9696003692906344,0,NORMAL,GREEN
2026-09-01 16:00:00,N02,0.5321,0.3665,0.6461057653356763,0.0270306406537036,0.0270306406537036,1.9337820905051315,0,NORMAL,GREEN
2026-09-01 16:05:00,N02,0.5098,0.3355,0.6102919711089112,-0.0358137942267651,0.0358137942267651,0.6563056813008644,0,NORMAL,GREEN
2026-09-01 16:10:00,N02,0.4955,0.372,0.6196000726274974,0.0093081015185861,0.0093081015185861,0.9883252386027748,0,NORMAL,GREEN
2026-09-01 16:15:00,N02,0.4662,0.39,0.6078177687432311,-0.0117823038842662,0.0117823038842662,0.5680509955856172,0,NORMAL,GREEN
2026-09-01 16:20:00,N02,0.498,0.2285,0.5479199302817885,-0.0598978384614425,0.0598978384614425,1.568502174746607,0,NORMAL,GREEN
2026-09-01 16:25:00,N02,0.5064,0.2659,0.5719648328350266,0.0240449025532381,0.0240449025532381,0.7108215956131847,0,NORMAL,GREEN
2026-09-01 16:30:00,N02,0.542,0.2674,0.6043730305035128,0.0324081976684861,0.0324081976684861,0.4451773394390336,0,NORMAL,GREEN
2026-09-01 16:35:00,N02,0.4777,0.2055,0.5200264800950044,-0.0843465504085083,0.0843465504085083,2.563460272716046,0,NORMAL,GREEN
2026-09-01 16:40:00,N02,0.4774,0.1788,0.5097844642591612,-0.0102420158358431,0.0102420158358431,2.928792511186552,0,NORMAL,GREEN
2026-09-01 16:45:00,N02,0.4208,0.338,0.5397375658595573,0.0299531016003961,0.0299531016003961,1.8603667410845928,0,NORMAL,GREEN
2026-09-01 16:50:00,N02,0.5393,0.3213,0.6277564655182772,0.0880188996587199,0.0880188996587199,1.2792634015965652,0,NORMAL,GREEN
2026-09-01 16:55:00,N02,0.4517,0.2976,0.5409238855883515,-0.0868325799299257,0.0868325799299257,1.818050770380335,0,NORMAL,GREEN
2026-09-01 17:00:00,N02,0.4998,0.2421,0.5553489443584098,0.0144250587700582,0.0144250587700582,1.3035095809309685,0,NORMAL,GREEN
2026-09-01 17:05:00,N02,0.5752,0.3439,0.6701658376849718,0.114816893326562,0.114816893326562,2.7920037755731304,0,NORMAL,GREEN
2026-09-01 17:10:00,N02,0.489,0.3013,0.574371560925504,-0.0957942767594678,0.0957942767594678,0.62497371422182,0,NORMAL,GREEN
2026-09-01 17:15:00,N02,0.5104,0.1979,0.5474235745745701,-0.0269479863509338,0.0269479863509338,1.5862071602203756,0,NORMAL,GREEN
2026-09-01 17:20:00,N02,0.4876,0.2659,0.5553886657107795,0.0079650911362093,0.0079650911362093,1.302092722100744,0,NORMAL,GREEN
2026-09-01 17:25:00,N02,0.4499,0.2859,0.5330561133689399,-0.0223325523418396,0.0223325523418396,2.0986938471694336,0,NORMAL,GREEN
2026-09-01 17:30:00,N02,0.5899,0.332,0.6769091593411926,0.1438530459722526,0.1438530459722526,3.0325377519776824,0,NORMAL,GREEN
2026-09-01 17:35:00,N02,0.4714,0.3286,0.5746267658228252,-0.1022823935183673,0.1022823935183673,0.6158705671557206,0,NORMAL,GREEN
2026-09-01 17:40:00,N02,0.57,0.3462,0.6668991228064406,0.0922723569836153,0.0922723569836153,2.675480204613383,0,NORMAL,GREEN
2026-09-01 17:45:00,N02,0.503,0.2677,0.5698002193751771,-0.0970989034312634,0.0970989034312634,0.7880332591553073,0,NORMAL,GREEN
2026-09-01 17:50:00,N02,0.5349,0.3197,0.623158166118362,0.0533579467431848,0.0533579467431848,1.115242271395848,0,NORMAL,GREEN
2026-09-01 17:55:00,N02,0.5448,0.3318,0.6378857891503775,0.0147276230320155,0.0147276230320155,1.6405759142912637,0,NORMAL,GREEN
2026-09-01 18:00:00,N02,0.5525,0.2732,0.6163558144448708,-0.0215299747055067,0.0215299747055067,0.8726026969633272,0,NORMAL,GREEN
2026-09-01 18:05:00,N02,0.5659,0.3099,0.6451982796009301,0.0288424651560593,0.0288424651560593,1.9014121156712087,0,NORMAL,GREEN
2026-09-01 18:10:00,N02,0.6038,0.2655,0.659594337452953,0.0143960578520229,0.0143960578520229,2.414918843694878,0,NORMAL,GREEN
2026-09-01 18:15:00,N02,0.5868,0.3099,0.6636054927439947,0.0040111552910416,0.0040111552910416,2.5579965702690464,0,NORMAL,GREEN
2026-09-01 18:20:00,N02,0.4674,0.2758,0.542704707921352,-0.1209007848226427,0.1209007848226427,1.7545289188560964,0,NORMAL,GREEN
2026-09-01 18:25:00,N02,0.484,0.3212,0.5808833273558469,0.0381786194344949,0.0381786194344949,0.3926993021799233,0,NORMAL,GREEN
2026-09-01 18:30:00,N02,0.5261,0.2713,0.5919331887975197,0.0110498614416727,0.0110498614416727,0.0014487522633942,0,NORMAL,GREEN
2026-09-01 18:35:00,N02,0.4988,0.4071,0.6438414789371683,0.0519082901396485,0.0519082901396485,1.853015097779898,0,NORMAL,GREEN
2026-09-01 18:40:00,N02,0.5864,0.3218,0.6688947600332955,0.0250532810961272,0.0250532810961272,2.7466644936193134,0,NORMAL,GREEN
2026-09-01 18:45:00,N02,0.5019,0.306,0.5878261732859469,-0.0810685867473486,0.0810685867473486,0.1450483040119,0,NORMAL,GREEN
2026-09-01 18:50:00,N02,0.5307,0.2489,0.5861686617348286,-0.0016575115511182,0.0016575115511182,0.2041716655616435,0,NORMAL,GREEN
2026-09-01 18:55:00,N02,0.4871,0.2166,0.5330872067495148,-0.0530814549853138,0.0530814549853138,2.0975847477002345,0,NORMAL,GREEN
2026-09-01 19:00:00,N02,0.52,0.3324,0.6171626689941639,0.0840754622446491,0.0840754622446491,0.901383161994616,0,NORMAL,GREEN
2026-09-01 19:05:00,N02,0.4758,0.3787,0.6081112809346657,-0.0090513880594982,0.0090513880594982,0.5785205620883284,0,NORMAL,GREEN
2026-09-01 19:10:00,N02,0.4387,0.2268,0.4938582083958917,-0.114253072538774,0.114253072538774,3.496881332590262,0,NORMAL,GREEN
2026-09-01 19:15:00,N02,0.5112,0.3524,0.6208954823478746,0.1270372739519829,0.1270372739519829,1.034532444339135,0,NORMAL,GREEN
2026-09-01 19:20:00,N02,0.5842,0.2771,0.6465864598025542,0.0256909774546796,0.0256909774546796,1.9509284402491265,0,NORMAL,GREEN
2026-09-01 19:25:00,N02,0.5539,0.2981,0.6290221140786705,-0.0175643457238837,0.0175643457238837,1.3244090281115402,0,NORMAL,GREEN
2026-09-01 19:30:00,N02,0.4914,0.3442,0.5999563317442362,-0.0290657823344342,0.0290657823344342,0.2876338958202937,0,NORMAL,GREEN
2026-09-01 19:35:00,N02,0.5326,0.2212,0.5767080717312703,-0.0232482600129659,0.0232482600129659,0.5416304801785937,0,NORMAL,GREEN
2026-09-01 19:40:00,N02,0.5738,0.369,0.6822077689384665,0.1054996972071962,0.1054996972071962,3.221538915027927,0,NORMAL,GREEN
2026-09-01 19:45:00,N02,0.4687,0.3198,0.5674079044215017,-0.1147998645169647,0.1147998645169647,0.8733670246132823,0,NORMAL,GREEN
2026-09-01 19:50:00,N02,0.5247,0.313,0.6109657028017204,0.0435577983802186,0.0435577983802186,0.6803376601034268,0,NORMAL,GREEN
2026-09-01 19:55:00,N02,0.4725,0.2664,0.5424253036133179,-0.0685403991884024,0.0685403991884024,1.7644952578003468,0,NORMAL,GREEN
2026-09-01 20:00:00,N02,0.4987,0.3586,0.614243966189331,0.0718186625760131,0.0718186625760131,0.7972731658561468,0,NORMAL,GREEN
2026-09-01 20:05:00,N02,0.5272,0.2815,0.5976471283290835,-0.0165968378602474,0.0165968378602474,0.2052647151567461,0,NORMAL,GREEN
2026-09-01 20:10:00,N02,0.5386,0.1576,0.5611842121799222,-0.0364629161491613,0.0364629161491613,1.095365843460116,0,NORMAL,GREEN
2026-09-01 20:15:00,N02,0.5574,0.213,0.5967107842162734,0.0355265720363512,0.0355265720363512,0.1718653632914185,0,NORMAL,GREEN
2026-09-01 20:20:00,N02,0.4819,0.244,0.5401514694972143,-0.0565593147190591,0.0565593147190591,1.8456028171774357,0,NORMAL,GREEN
2026-09-01 20:25:00,N02,0.4353,0.358,0.5636045510816959,0.0234530815844816,0.0234530815844816,1.00903246504961,0,NORMAL,GREEN
2026-09-01 20:30:00,N02,0.4766,0.3173,0.5725616560685846,0.0089571049868886,0.0089571049868886,0.6895329380499082,0,NORMAL,GREEN
2026-09-01 20:35:00,N02,0.4977,0.3239,0.5938152069457299,0.0212535508771453,0.0212535508771453,0.0685802539079772,0,NORMAL,GREEN
2026-09-01 20:40:00,N02,0.5038,0.2359,0.5562942117261332,-0.0375209952195966,0.0375209952195966,1.2697919369692203,0,NORMAL,GREEN
2026-09-01 20:45:00,N02,0.5498,0.2753,0.6148740765392536,0.0585798648131203,0.0585798648131203,0.8197491733443474,0,NORMAL,GREEN
2026-09-01 20:50:00,N02,0.4222,0.2786,0.5058367325531036,-0.10903734398615,0.10903734398615,3.0696079213724805,0,NORMAL,GREEN
2026-09-01 20:55:00,N02,0.575,0.3425,0.6692766617774745,0.1634399292243709,0.1634399292243709,2.760286911443393,0,WARNING,YELLOW
2026-09-01 21:00:00,N02,0.4826,0.2825,0.5592039073540169,-0.1100727544234575,0.1100727544234575,1.1660032264223696,0,NORMAL,GREEN
2026-09-01 21:05:00,N02,0.4839,0.4038,0.6302488794119352,0.0710449720579182,0.0710449720579182,1.3681676916854788,0,NORMAL,GREEN
2026-09-01 21:10:00,N02,0.5191,0.3215,0.610595659991127,-0.0196532194208082,0.0196532194208082,0.667138249900321,0,NORMAL,GREEN
2026-09-01 21:15:00,N02,0.5515,0.3119,0.6335880838525927,0.0229924238614657,0.0229924238614657,1.4872769620252884,0,NORMAL,GREEN
2026-09-01 21:20:00,N02,0.487,0.2902,0.56690831710251,-0.0666797667500826,0.0666797667500826,0.891187281531845,0,NORMAL,GREEN
2026-09-01 21:25:00,N02,0.4964,0.2981,0.5790307159382825,0.0121223988357724,0.0121223988357724,0.4587818670814754,0,NORMAL,GREEN
2026-09-01 21:30:00,N02,0.5364,0.3026,0.6158666414086738,0.0368359254703912,0.0368359254703912,0.8551539170378124,0,NORMAL,GREEN
2026-09-01 21:35:00,N02,0.5366,0.296,0.6128258806545298,-0.0030407607541439,0.0030407607541439,0.7466901194056135,0,NORMAL,GREEN
2026-09-01 21:40:00,N02,0.5039,0.2001,0.542176373516958,-0.0706495071375717,0.0706495071375717,1.7733745830018914,0,NORMAL,GREEN
2026-09-01 21:45:00,N02,0.5458,0.3173,0.6313294940045174,0.0891531204875594,0.0891531204875594,1.4067131649945877,0,NORMAL,GREEN
2026-09-01 21:50:00,N02,0.5499,0.1552,0.5713817025421798,-0.0599477914623376,0.0599477914623376,0.7316218266048371,0,NORMAL,GREEN
2026-09-01 21:55:00,N02,0.6044,0.293,0.6716757848843444,0.1002940823421646,0.1002940823421646,2.845863523415792,0,NORMAL,GREEN
2026-09-01 22:00:00,N02,0.5554,0.248,0.6082541902856075,-0.0634215945987369,0.0634215945987369,0.5836181321287106,0,NORMAL,GREEN
2026-09-01 22:05:00,N02,0.5306,0.2473,0.5854004185171036,-0.0228537717685038,0.0228537717685038,0.2315748661541542,0,NORMAL,GREEN
2026-09-01 22:10:00,N02,0.4688,0.3957,0.6134752888258825,0.0280748703087789,0.0280748703087789,0.7698544793054534,0,NORMAL,GREEN
2026-09-01 22:15:00,N02,0.4905,0.3109,0.5807314870058279,-0.0327438018200546,0.0327438018200546,0.3981154405506985,0,NORMAL,GREEN
2026-09-01 22:20:00,N02,0.5435,0.3248,0.6331566077993658,0.0524251207935378,0.0524251207935378,1.4718862308549503,0,NORMAL,GREEN
2026-09-01 22:25:00,N02,0.5075,0.3182,0.5990054173377732,-0.0341511904615925,0.0341511904615925,0.2537148222438585,0,NORMAL,GREEN
2026-09-01 22:30:00,N02,0.6202,0.2971,0.6876892103268742,0.088683792989101,0.088683792989101,3.417061679742246,0,NORMAL,GREEN
2026-09-01 22:35:00,N02,0.5101,0.3525,0.6200469820908735,-0.0676422282360007,0.0676422282360007,1.0042664788103384,0,NORMAL,GREEN
2026-09-01 22:40:00,N02,0.5553,0.3594,0.6614578217845791,0.0414108396937056,0.0414108396937056,2.4813892449458863,0,NORMAL,GREEN
2026-09-01 22:45:00,N02,0.5319,0.2428,0.5846960321397777,-0.0767617896448014,0.0767617896448014,0.2567002961574943,0,NORMAL,GREEN
2026-09-01 22:50:00,N02,0.5817,0.2427,0.63030007139457,0.0456040392547922,0.0456040392547922,1.3699937073749164,0,NORMAL,GREEN
2026-09-01 22:55:00,N02,0.5151,0.2623,0.5780391855229193,-0.0522608858716506,0.0522608858716506,0.4941497118458346,0,NORMAL,GREEN
2026-09-01 23:00:00,N02,0.4968,0.3164,0.5889984719844357,0.0109592864615163,0.0109592864615163,0.1032324628201538,0,NORMAL,GREEN
2026-09-01 23:05:00,N02,0.5161,0.3211,0.6078358495515052,0.0188373775670694,0.0188373775670694,0.5686959371934003,0,NORMAL,GREEN
2026-09-01 23:10:00,N02,0.5807,0.3227,0.6643401086792818,0.0565042591277766,0.0565042591277766,2.5842002872282923,0,NORMAL,GREEN
2026-09-01 23:15:00,N02,0.4878,0.3482,0.5993263551688679,-0.0650137535104139,0.0650137535104139,0.2651626600643541,0,NORMAL,GREEN
2026-09-01 23:20:00,N02,0.5595,0.2386,0.6082517653077548,0.0089254101388869,0.0089254101388869,0.5835316332791342,0,NORMAL,GREEN
2026-09-01 23:25:00,N02,0.5299,0.3351,0.6269657247409941,0.0187139594332392,0.0187139594332392,1.2510577140790966,0,NORMAL,GREEN
2026-09-01 23:30:00,N02,0.4851,0.3688,0.609372997432607,-0.0175927273083871,0.0175927273083871,0.6235259321146971,0,NORMAL,GREEN
2026-09-01 23:35:00,N02,0.4925,0.3063,0.5799792582498102,-0.0293937391827967,0.0293937391827967,0.4249474060233618,0,NORMAL,GREEN
2026-09-01 23:40:00,N02,0.4913,0.3008,0.5760697266824564,-0.0039095315673538,0.0039095315673538,0.5644002190012578,0,NORMAL,GREEN
2026-09-01 23:45:00,N02,0.4452,0.228,0.5001870050291191,-0.0758827216533373,0.0758827216533373,3.2711334448795206,0,NORMAL,GREEN
2026-09-01 23:50:00,N02,0.5797,0.2577,0.6343984394684463,0.1342114344393272,0.1342114344393272,1.516182309941359,0,NORMAL,GREEN
2026-09-01 23:55:00,N02,0.4504,0.1923,0.4897340604858927,-0.1446643789825536,0.1446643789825536,3.643989500737256,0,NORMAL,GREEN
2026-09-01 00:00:00,N03,0.4681,0.2338,0.5232399545141789,0.0,0.0,2.2992762496061547,0,NORMAL,GREEN
2026-09-01 00:05:00,N03,0.5851,0.3525,0.6830799806757624,0.1598400261615834,0.1598400261615834,1.6795922981145888,0,WARNING,YELLOW
2026-09-01 00:10:00,N03,0.4716,0.4166,0.6292552105465636,-0.0538247701291987,0.0538247701291987,1.888265601308802,0,NORMAL,GREEN
2026-09-01 00:15:00,N03,0.5581,0.2898,0.628855826084167,-0.0003993844623966,0.0003993844623966,1.889813975316024,0,NORMAL,GREEN
2026-09-01 00:20:00,N03,0.387,0.4225,0.5729530958115158,-0.0559027302726512,0.0559027302726512,2.106543324193281,0,NORMAL,GREEN
2026-09-01 00:25:00,N03,0.4455,0.2277,0.5003174392323337,-0.072635656579182,0.072635656579182,2.388144571196768,0,NORMAL,GREEN
2026-09-01 00:30:00,N03,0.5691,0.434,0.7157030180179486,0.2153855787856148,0.2153855787856148,1.5531160131981538,0,WARNING,YELLOW
2026-09-01 00:35:00,N03,0.5902,0.3422,0.6822293456016092,-0.0334736724163393,0.0334736724163393,1.6828901260534783,0,NORMAL,GREEN
2026-09-01 00:40:00,N03,0.5537,0.3587,0.6597343253158805,-0.0224950202857286,0.0224950202857286,1.7701010918815965,0,NORMAL,GREEN
2026-09-01 00:45:00,N03,0.5649,0.3321,0.6552880435350549,-0.0044462817808256,0.0044462817808256,1.7873388860033368,0,NORMAL,GREEN
2026-09-01 00:50:00,N03,0.5352,0.3169,0.6219844451431241,-0.0333035983919307,0.0333035983919307,1.916453638709502,0,NORMAL,GREEN
2026-09-01 00:55:00,N03,0.4953,0.308,0.5832547385148277,-0.0387297066282964,0.0387297066282964,2.0666048756673203,0,NORMAL,GREEN
2026-09-01 01:00:00,N03,0.4514,0.3191,0.5527990321988634,-0.0304557063159642,0.0304557063159642,2.1846786328391605,0,NORMAL,GREEN
2026-09-01 01:05:00,N03,0.4896,0.2708,0.5595004915100611,0.0067014593111976,0.0067014593111976,2.1586977387762127,0,NORMAL,GREEN
2026-09-01 01:10:00,N03,0.551,0.3976,0.6794753564331822,0.1199748649231211,0.1199748649231211,1.693567069315053,0,NORMAL,GREEN
2026-09-01 01:15:00,N03,0.5909,0.2515,0.642195499828518,-0.0372798566046642,0.0372798566046642,1.8380973813187784,0,NORMAL,GREEN
2026-09-01 01:20:00,N03,0.4985,0.379,0.626213422085474,-0.0159820777430439,0.0159820777430439,1.9000583139255025,0,NORMAL,GREEN
2026-09-01 01:25:00,N03,0.5019,0.3228,0.5967440406070261,-0.0294693814784479,0.0294693814784479,2.0143081873840822,0,NORMAL,GREEN
2026-09-01 01:30:00,N03,0.5815,0.2876,0.648734159729546,0.0519901191225198,0.0519901191225198,1.812747644446036,0,NORMAL,GREEN
2026-09-01 01:35:00,N03,0.5623,0.2713,0.6243276223266114,-0.0244065374029345,0.0244065374029345,1.9073693728283112,0,NORMAL,GREEN
2026-09-01 01:40:00,N03,0.5299,0.356,0.6383807719535418,0.0140531496269303,0.0140531496269303,1.8528867034941925,0,NORMAL,GREEN
2026-09-01 01:45:00,N03,0.4834,0.364,0.6051211118445629,-0.0332596601089789,0.0332596601089789,1.9818311118288308,0,NORMAL,GREEN
